id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time
0,20.6,0.184271,0.494389,1,0.971489,0.0276439,0,-0.0983632,-0.13411,0,0.0108739,1,20.6,-0.521448,0.39252,1,-0.0641257,0.266658,0,0.679225,-0.312313,0,0.0152979,2,20.6,3.77682,3.50007,1,0.730485,0.00218153,0,0.132799,-0.00274181,0,0.008086,3,20.6,2.71414,3.49837,1,0.773764,-0.00309944,0,0.0903606,0.0168085,0,0.0065002,4,20.6,5.00233,2.98771,1,0.0935197,-0.0311911,0,-0.36788,0.234127,0,0.0085273,5,20.6,-1.08636,0.991271,1,0.296715,0.0121087,0,-0.424981,0.0186563,0,0.0243424,6,20.6,-1.36206,1.48875,1,0.394422,-0.112408,0,0.364244,0.427425,0,0.0168056,7,20.6,-0.50504,2.00877,1,-0.00959337,-0.0257969,0,-0.728816,-0.00762939,0,0.0203072,8,20.6,-1.00215,2.2376,1,-0.0616193,0.766468,0,-0.579119,0.0578165,0,0.0146131,9,20.6,-1.01049,1.60669,1,0.0283539,0.750378,0,-0.017941,0.137568,0,0.0226701
0,20.7,0.280593,0.495966,1,0.951753,-0.000267103,0,-0.290144,-0.385132,0,0.0108739,1,20.7,-0.523614,0.417596,1,0.0284843,0.234641,0,1.141,-0.326084,0,0.0152979,2,20.7,3.85039,3.50006,1,0.73928,-0.00422299,0,0.0408292,-0.114858,0,0.008086,3,20.7,2.79219,3.49814,1,0.78908,-0.00158474,0,0.204071,0.0135303,0,0.0065002,4,20.7,5.00994,2.98567,1,0.0596136,-0.0106014,0,-0.309765,0.178367,0,0.0085273,5,20.7,-1.05888,0.992557,1,0.252452,0.0134313,0,-0.455439,0.00804663,0,0.0243424,6,20.7,-1.32102,1.47955,1,0.423866,-0.0723613,0,0.222109,0.372343,0,0.0168056,7,20.7,-0.509677,2.00609,1,-0.0831384,-0.0282872,0,-0.728339,-0.0385791,0,0.0203072,8,20.7,-1.01151,2.31392,1,-0.127922,0.753972,0,-0.729412,-0.292137,0,0.0146131,9,20.7,-1.00776,1.6824,1,0.0260841,0.763377,0,-0.0269413,0.117064,0,0.0226701
0,20.8,0.374043,0.493868,1,0.914661,-0.042329,0,-0.445946,-0.424549,0,0.0082658,1,20.8,-0.514522,0.439421,1,0.158045,0.201805,0,1.4219,-0.328943,0,0.015036,2,20.8,3.92435,3.49895,1,0.738269,-0.0188708,0,-0.0624657,-0.169396,0,0.0090526,3,20.8,2.87222,3.49804,1,0.812352,-0.00038147,0,0.251174,0.0107288,0,0.0067748,4,20.8,5.01445,2.98541,1,0.0316262,0.0046432,0,-0.249863,0.127316,0,0.0093424,5,20.8,-1.03593,0.993925,1,0.206518,0.0137702,0,-0.459254,-0.00104308,0,0.0218765,6,20.8,-1.27778,1.47408,1,0.438502,-0.0381261,0,0.0697374,0.311673,0,0.0119425,7,20.8,-0.521538,2.00304,1,-0.152862,-0.0328541,0,-0.65589,-0.0495911,0,0.0198731,8,20.8,-1.02807,2.38738,1,-0.204259,0.711012,0,-0.78249,-0.553131,0,0.0176597,9,20.8,-1.0053,1.75925,1,0.023067,0.772819,0,-0.0329614,0.0674129,0,0.019033
0,20.9,0.463052,0.487568,1,0.86339,-0.0823903,0,-0.573696,-0.347311,0,0.0082658,1,20.9,-0.491616,0.457977,1,0.299672,0.169532,0,1.39875,-0.315616,0,0.015036,2,20.9,3.9976,3.49626,1,0.724256,-0.0344768,0,-0.213876,-0.139445,0,0.0090526,3,20.9,2.95474,3.49805,1,0.838163,0.000549853,0,0.25776,0.00798702,0,0.0067748,4,20.9,5.01646,2.98644,1,0.00964999,0.0150539,0,-0.190377,0.082165,0,0.0093424,5,20.9,-1.01755,0.995283,1,0.161454,0.0132837,0,-0.438794,-0.00833347,0,0.0218765,6,20.9,-1.23388,1.47171,1,0.436633,-0.0104047,0,-0.102237,0.24347,0,0.0119425,7,20.9,-0.540137,1.99951,1,-0.21923,-0.0379097,0,-0.662003,-0.0483692,0,0.0198731,8,20.9,-1.05237,2.45499,1,-0.28108,0.634689,0,-0.74248,-0.944868,0,0.0176597,9,20.9,-1.00311,1.83705,1,0.021095,0.78476,0,-0.00844151,0.161409,0,0.019033
0,21,0.546352,0.47792,1,0.80103,-0.106713,0,-0.668198,-0.117764,0,0.0079666,1,21,-0.454779,0.473381,1,0.435591,0.138848,0,1.30947,-0.297278,0,0.0072014,2,21,4.06873,3.49219,1,0.696266,-0.0462353,0,-0.341892,-0.0934601,0,0.0198384,3,21,3.03981,3.49815,1,0.862551,0.00122786,0,0.223756,0.00560284,0,0.0062561,4,21,5.01657,2.98829,1,-0.00661612,0.0213146,0,-0.13566,0.0444651,0,0.0113424,5,21,-1.00354,0.996561,1,0.119324,0.0121713,0,-0.401407,-0.0136197,0,0.0281645,6,21,-1.19097,1.47178,1,0.419039,0.0107288,0,-0.244677,0.180006,0,0.0193147,7,21,-0.565314,1.9955,1,-0.283535,-0.0419825,0,-0.616223,-0.0308752,0,0.0146737,8,21,-1.08405,2.51329,1,-0.35072,0.52734,0,-0.641346,-1.17779,0,0.0322644,9,21,-1.00102,1.91642,1,0.0210226,0.803223,0,0.0051856,0.199139,0,0.0124491
0,21.1,0.622997,0.467351,1,0.730806,-0.0977975,0,-0.731561,0.294102,0,0.0079666,1,21.1,-0.404988,0.485821,1,0.556967,0.110383,0,1.11418,-0.271682,0,0.0072014,2,21.1,4.13635,3.48799,1,0.653329,-0.0301961,0,-0.508517,0.35809,0,0.0198384,3,21.1,3.12702,3.49829,1,0.87987,0.00168495,0,0.120699,0.00359118,0,0.0062561,4,21.1,5.01532,2.99059,1,-0.0176854,0.0241835,0,-0.0870526,0.0142008,0,0.0113424,5,21.1,-0.993531,0.997703,1,0.0816769,0.0106293,0,-0.350256,-0.0169091,0,0.0281645,6,21.1,-1.15048,1.47365,1,0.388981,0.0258327,0,-0.351988,0.123009,0,0.0193147,7,21.1,-0.596609,1.99126,1,-0.340815,-0.0415782,0,-0.523362,0.0349805,0,0.0146737,8,21.1,-1.12183,2.55995,1,-0.399995,0.404536,0,-0.349604,-1.25906,0,0.0322644,9,21.1,-0.998923,1.99776,1,0.0205851,0.82374,0,-0.0130571,0.204481,0,0.0124491
0,21.2,0.692348,0.459705,1,0.655615,-0.0486396,0,-0.768036,0.683531,0,0.0211914,1,21.2,-0.344072,0.495546,1,0.65776,0.0845745,0,0.898898,-0.244245,0,0.0082779,2,21.2,4.19893,3.48712,1,0.596142,0.0152409,0,-0.627518,0.505686,0,0.0080551,3,21.2,3.21542,3.49848,1,0.886369,0.00195503,0,0.00786781,0.00202656,0,0.0184906,4,21.2,5.01318,2.99303,1,-0.0242829,0.0244021,0,-0.0464916,-0.00846386,0,0.0107592,5,21.2,-0.987021,0.998678,1,0.0494719,0.00884533,0,-0.293195,-0.0184774,0,0.0230793,6,21.2,-1.11349,1.47677,1,0.349548,0.0355393,0,-0.432074,0.0721812,0,0.0104016,7,21.2,-0.633111,1.98736,1,-0.387172,-0.035733,0,-0.39947,0.0784993,0,0.0151162,8,21.2,-1.16313,2.59411,1,-0.421742,0.278997,0,-0.0909567,-1.23632,0,0.0239843,9,21.2,-0.996953,2.08112,1,0.0185773,0.842875,0,-0.0262856,0.172496,0,0.0092357
0,21.3,0.754054,0.458987,1,0.578429,0.0409538,0,-0.772629,1.08418,0,0.0211914,1,21.3,-0.273876,0.502842,1,0.7452,0.0619462,0,0.841003,-0.208754,0,0.0082779,2,21.3,4.25545,3.49134,1,0.534667,0.0694729,0,-0.602067,0.527024,0,0.0080551,3,21.3,3.30404,3.49871,1,0.885221,0.00291169,0,-0.033319,0.0160336,0,0.0184906,4,21.3,5.01058,2.9954,1,-0.0272281,0.0227153,0,-0.0137985,-0.0242293,0,0.0107592,5,21.3,-0.983438,0.99947,1,0.0231868,0.00698473,0,-0.232771,-0.018537,0,0.0230793,6,21.3,-1.08079,1.4806,1,0.303527,0.0405036,0,-0.482872,0.02864,0,0.0104016,7,21.3,-0.673594,1.98423,1,-0.420086,-0.026587,0,-0.255879,0.101596,0,0.0151162,8,21.3,-1.20531,2.61598,1,-0.417471,0.160275,0,0.170693,-1.12648,0,0.0239843,9,21.3,-0.995241,2.16611,1,0.015549,0.855402,0,-0.0337064,0.0763088,0,0.0092357
0,21.4,0.808048,0.468994,1,0.501667,0.163545,0,-0.7599,1.34531,0,0.0165774,1,21.4,-0.195309,0.508049,1,0.82439,0.042738,0,0.73597,-0.175804,0,0.0097319,2,21.4,4.30594,3.50061,1,0.475705,0.111711,0,-0.576973,0.280142,0,0.0085473,3,21.4,3.3923,3.49909,1,0.879258,0.00496507,0,-0.0882149,0.0240803,0,0.0134429,4,21.4,5.00783,2.99753,1,-0.0273108,0.0197589,0,0.0107288,-0.0340939,0,0.0098923,5,21.4,-0.982186,1.00008,1,0.0028342,0.00517368,0,-0.17485,-0.0175238,0,0.0195332,6,21.4,-1.0529,1.48474,1,0.254002,0.0415683,0,-0.502944,-0.00596046,0,0.0089515,7,21.4,-0.716625,1.98209,1,-0.437936,-0.0159234,0,-0.0998974,0.109315,0,0.0213442,8,21.4,-1.2458,2.62663,1,-0.388631,0.0556469,0,0.401556,-0.958562,0,0.011576,9,21.4,-0.993863,2.25186,1,0.0119448,0.85786,0,-0.0378788,-0.0286102,0,0.0100991
0,21.5,0.854474,0.492134,1,0.427473,0.299485,0,-0.722498,1.36005,0,0.0165774,1,21.5,-0.109482,0.511697,1,0.88919,0.032572,0,0.559308,-0.0344999,0,0.0097319,2,21.5,4.35069,3.51151,1,0.419978,0.0911016,0,-0.535339,-0.640228,0,0.0085473,3,21.5,3.47994,3.49969,1,0.874768,0.00668876,0,-0.0104308,0.0108927,0,0.0134429,4,21.5,5.00519,2.99933,1,-0.025332,0.0160925,0,0.0277162,-0.0385344,0,0.0098923,5,21.5,-0.982684,1.00051,1,-0.0119,0.00351239,0,-0.120994,-0.015609,0,0.0195332,6,21.5,-1.03001,1.48882,1,0.203937,0.0396201,0,-0.494272,-0.0315085,0,0.0089515,7,21.5,-0.76061,1.98104,1,-0.438784,-0.0053579,0,0.0780821,0.100948,0,0.0213442,8,21.5,-1.28199,2.62775,1,-0.328801,-0.0299703,0,0.775523,-0.753626,0,0.011576,9,21.5,-0.99286,2.3373,1,0.00811014,0.848932,0,-0.038445,-0.149593,0,0.0100991
0,21.6,0.893681,0.528811,1,0.357443,0.433058,0,-0.67687,1.29986,0,0.0167125,1,21.6,-0.0180655,0.514967,1,0.936153,0.034517,0,0.379689,0.0671446,0,0.0084171,2,21.6,4.3901,3.51626,1,0.369024,-0.00652075,0,-0.482321,-1.26612,0,0.0235673,3,21.6,3.56743,3.50039,1,0.875527,0.00724196,0,0.0178814,0.000834465,0,0.0116343,4,21.6,5.00281,3.00075,1,-0.0219822,0.0121772,0,0.0379086,-0.0392199,0,0.014189,5,21.6,-0.984398,1.00079,1,-0.0216007,0.0020653,0,-0.0742972,-0.0132918,0,0.0232931,6,21.6,-1.01205,1.49259,1,0.155875,0.0355422,0,-0.463724,-0.0486374,0,0.0108473,7,21.6,-0.803838,1.98098,1,-0.423297,0.00408292,0,0.226706,0.0870824,0,0.0102524,8,21.6,-1.31051,2.62132,1,-0.237361,-0.0951648,0,1.03456,-0.551343,0,0.0218381,9,21.6,-0.992239,2.42125,1,0.00432432,0.828058,0,-0.0369549,-0.267029,0,0.0086711
0,21.7,0.926136,0.578335,1,0.292613,0.554475,0,-0.619188,1.12357,0,0.0167125,1,21.7,0.0770745,0.518587,1,0.963002,0.0364595,0,0.161067,-0.0187866,0,0.0084171,2,21.7,4.42465,3.50874,1,0.322672,-0.148639,0,-0.438005,-1.54603,0,0.0235673,3,21.7,3.655,3.50095,1,0.875059,0.00234395,0,-0.0305772,-0.0914037,0,0.0116343,4,21.7,5.00081,3.00177,1,-0.0179105,0.00836737,0,0.0427663,-0.0366122,0,0.014189,5,21.7,-0.986861,1.00093,1,-0.0270054,0.000867993,0,-0.0352412,-0.0106394,0,0.0232931,6,21.7,-0.998701,1.49588,1,0.111849,0.0301501,0,-0.41483,-0.0581071,0,0.0108473,7,21.7,-0.844834,1.9818,1,-0.394738,0.0119383,0,0.33997,0.0695214,0,0.0102524,8,21.7,-1.32861,2.60941,1,-0.120903,-0.139463,0,1.25969,-0.340536,0,0.0218381,9,21.7,-0.991986,2.50253,1,0.000790972,0.795774,0,-0.0334866,-0.377536,0,0.0086711
0,21.8,0.952401,0.639072,1,0.233701,0.656909,0,-0.558674,0.921369,0,0.019351,1,21.8,0.173844,0.522063,1,0.969118,0.0324965,0,-0.0350261,-0.0526607,0,0.006857,2,21.8,4.45484,3.48589,1,0.282586,-0.310099,0,-0.359058,-1.65701,0,0.0184908,3,21.8,3.74225,3.50063,1,0.868809,-0.00967979,0,-0.0969172,-0.142574,0,0.0088875,4,21.8,4.99924,3.00243,1,-0.013566,0.00491142,0,0.0433922,-0.0323057,0,0.0224832,5,21.8,-0.989683,1.00097,1,-0.0289261,-6.55651e-05,0,-0.00452995,-0.00804663,0,0.0118568,6,21.8,-0.989496,1.4986,1,0.0732303,0.024122,0,-0.356227,-0.061512,0,0.0099299,7,21.8,-0.882453,1.98331,1,-0.356223,0.0179142,0,0.425726,0.0497103,0,0.022237,8,21.8,-1.33427,2.59407,1,0.00829399,-0.164425,0,1.2964,-0.16427,0,0.0111564,9,21.8,-0.992067,2.58005,1,-0.00233203,0.752831,0,-0.028789,-0.479817,0,0.019059
0,21.9,0.973103,0.709282,1,0.181565,0.746177,0,-0.484824,0.854891,0,0.019351,1,21.9,0.270223,0.524748,1,0.955038,0.0187718,0,-0.240183,-0.198875,0,0.006857,2,21.9,4.48153,3.4469,1,0.253315,-0.46653,0,-0.226557,-1.46396,0,0.0184908,3,21.9,3.82842,3.49921,1,0.852509,-0.0164032,0,-0.226334,-0.00247359,0,0.0088875,4,21.9,4.99809,3.00277,1,-0.00935122,0.00196397,0,0.040561,-0.0265837,0,0.0224832,5,21.9,-0.992557,1.00093,1,-0.0281873,-0.000743382,0,0.0180118,-0.00555068,0,0.0118568,6,21.9,-0.983846,1.5007,1,0.0408581,0.0180284,0,-0.29109,-0.0597313,0,0.0099299,7,21.9,-0.915839,1.98531,1,-0.310572,0.0218436,0,0.481639,0.0291765,0,0.022237,8,21.9,-1.32721,2.57707,1,0.130191,-0.173256,0,1.13083,-0.0186265,0,0.0111564,9,21.9,-0.992433,2.65273,1,-0.00486951,0.698895,0,-0.0220165,-0.593349,0,0.019059
0,22,0.988953,0.788001,1,0.13658,0.826301,0,-0.415742,0.740796,0,0.0088411,1,22,0.36423,0.525547,1,0.922317,-0.00313073,0,-0.408247,-0.220686,0,0.0089258,2,22,4.50594,3.3933,1,0.237143,-0.601542,0,-0.0982285,-1.2306,0,0.0154426,3,22,3.91235,3.49771,1,0.824088,-0.0121534,0,-0.339389,0.0786781,0,0.0136677,4,22,4.99735,3.00284,1,-0.00551939,-0.00038743,0,0.0355244,-0.0206232,0,0.0249411,5,22,-0.995258,1.00083,1,-0.0255674,-0.00118613,0,0.033319,-0.00339746,0,0.0134291,6,22,-0.981107,1.50222,1,0.014995,0.0122845,0,-0.226498,-0.0545979,0,0.0098563,7,22,-0.944436,1.98761,1,-0.260952,0.023824,0,0.505805,0.0106692,0,0.0204698,8,22,-1.30888,2.55985,1,0.232664,-0.169343,0,0.911295,0.0914335,0,0.0102906,9,22,-0.993019,2.7195,1,-0.00674725,0.635242,0,-0.0156164,-0.674725,0,0.0218173
0,22.1,1.00065,0.874056,1,0.0984675,0.891953,0,-0.347625,0.571072,0,0.0088411,1,22.1,0.454167,0.523836,1,0.874044,-0.0330388,0,-0.550935,-0.33861,0,0.0089258,2,22.1,4.52944,3.32726,1,0.235426,-0.716566,0,0.0548959,-1.06396,0,0.0154426,3,22.1,3.99296,3.49754,1,0.787057,0.0140239,0,-0.403777,0.394657,0,0.0136677,4,22.1,4.99697,3.00271,1,-0.00227168,-0.00214167,0,0.0292957,-0.0145286,0,0.0249411,5,22.1,-0.997631,1.0007,1,-0.0217604,-0.00142995,0,0.0418946,-0.00154227,0,0.0134291,6,22.1,-0.980634,1.50318,1,-0.00449931,0.00719689,0,-0.164453,-0.0469387,0,0.0098563,7,22.1,-0.968,1.99002,1,-0.210433,0.0240732,0,0.50031,-0.00506639,0,0.0204698,8,22.1,-1.28154,2.54351,1,0.309327,-0.156143,0,0.624776,0.167534,0,0.0102906,9,22.1,-0.993762,2.77957,1,-0.00801198,0.565275,0,-0.00975281,-0.720337,0,0.0218173
0,22.2,1.00886,0.965816,1,0.0668377,0.940333,0,-0.286102,0.395924,0,0.0073147,1,22.2,0.538625,0.518911,1,0.813332,-0.0639752,0,-0.657588,-0.250161,0,0.0093485,2,22.2,4.55345,3.2506,1,0.246429,-0.813383,0,0.156879,-0.868678,0,0.0172023,3,22.2,4.06952,3.50109,1,0.742936,0.0577867,0,-0.479937,0.441074,0,0.0087995,4,22.2,4.99688,3.00243,1,0.000333786,-0.00331402,0,0.0226498,-0.00905991,0,0.020153,5,22.2,-0.99959,1.00055,1,-0.0173569,-0.001508,0,0.0454187,-0.000119209,0,0.0211788,6,22.2,-0.981811,1.50368,1,-0.0181198,0.00292957,0,-0.109166,-0.0382662,0,0.0091317,7,22.2,-0.986581,1.99238,1,-0.161652,0.0229269,0,0.47192,-0.0171661,0,0.0182451,8,22.2,-1.24794,2.52882,1,0.358281,-0.136769,0,0.357985,0.21553,0,0.0101956,9,22.2,-0.994603,2.83245,1,-0.0087142,0.491989,0,-0.00438094,-0.741243,0,0.0106223
0,22.3,1.01421,1.06146,1,0.0411432,0.968861,0,-0.228971,0.178192,0,0.0073147,1,22.3,0.616537,0.51165,1,0.743703,-0.0769444,0,-0.729922,0.00718236,0,0.0093485,2,22.3,4.57893,3.16527,1,0.263686,-0.889603,0,0.184059,-0.656351,0,0.0172023,3,22.3,4.14122,3.50903,1,0.689181,0.0995472,0,-0.589103,0.354439,0,0.0087995,4,22.3,4.99701,3.00207,1,0.00226647,-0.00397377,0,0.0160933,-0.00427663,0,0.020153,5,22.3,-1.0011,1.0004,1,-0.0128334,-0.00146218,0,0.0445321,0.000983477,0,0.0211788,6,22.3,-0.984086,1.5038,1,-0.0265774,-0.000434183,0,-0.0615306,-0.0290796,0,0.0091317,7,22.3,-1.00046,1.99457,1,-0.116742,0.0207528,0,0.424158,-0.0257194,0,0.0182451,8,22.3,-1.21077,2.51627,1,0.380827,-0.114035,0,0.101298,0.23596,0,0.0101956,9,22.3,-0.995488,2.87794,1,-0.00891713,0.41803,0,0.000227243,-0.734732,0,0.0106223
0,22.4,1.01727,1.1589,1,0.020808,0.976682,0,-0.178754,-0.018239,0,0.0158875,1,22.4,0.687174,0.504525,1,0.668313,-0.0599697,0,-0.773311,0.341535,0,0.0063451,2,22.4,4.60624,3.07338,1,0.282466,-0.944859,0,0.187874,-0.450134,0,0.0091364,3,22.4,4.20705,3.52035,1,0.626266,0.121939,0,-0.663519,0.0654459,0,0.0185056,4,22.4,4.99731,3.00165,1,0.00356436,-0.00420213,0,0.010252,-0.000357628,0,0.0145319,5,22.4,-1.00216,1.00026,1,-0.00854135,-0.00132322,0,0.0408888,0.00172853,0,0.0200509,6,22.4,-0.986983,1.50363,1,-0.0307277,-0.00290275,0,-0.022918,-0.0203848,0,0.0112184,7,22.4,-1.01011,1.99651,1,-0.0771701,0.0178963,0,0.365913,-0.0308156,0,0.0094783,8,22.4,-1.17255,2.50605,1,0.38017,-0.0901639,0,-0.106394,0.238776,0,0.0189257,9,22.4,-0.996372,2.91611,1,-0.00869036,0.345659,0,0.00417233,-0.709772,0,0.0111703
0,22.5,1.01853,1.25614,1,0.00520162,0.964992,0,-0.134483,-0.210509,0,0.0158875,1,22.5,0.750115,0.501018,1,0.590361,-0.00280887,0,-0.782426,0.783868,0,0.0063451,2,22.5,4.63537,2.97701,1,0.299432,-0.978867,0,0.150293,-0.233039,0,0.0091364,3,22.5,4.26635,3.53207,1,0.559653,0.104395,0,-0.664264,-0.414938,0,0.0185056,4,22.5,4.99771,3.00124,1,0.00431761,-0.00408553,0,0.00497699,0.0025183,0,0.0145319,5,22.5,-1.00282,1.00014,1,-0.00473186,-0.00112709,0,0.035122,0.00215322,0,0.0200509,6,22.5,-0.990118,1.50325,1,-0.0314672,-0.00453535,0,0.00663847,-0.0124648,0,0.0112184,7,22.5,-1.0161,1.99814,1,-0.0438441,0.0146907,0,0.300393,-0.0328571,0,0.0094783,8,22.5,-1.13534,2.49822,1,0.361412,-0.0668019,0,-0.261761,0.226468,0,0.0189257,9,22.5,-0.997214,2.94719,1,-0.00810456,0.276697,0,0.00737607,-0.66641,0,0.0111703
0,22.6,1.01845,1.35131,1,-0.00630319,0.935566,0,-0.0965595,-0.373185,0,0.0156751,1,22.6,0.805247,0.505259,1,0.512446,0.0932097,0,-0.772864,1.11836,0,0.0073519,2,22.6,4.66599,2.8783,1,0.312316,-0.992084,0,0.10705,-0.0343323,0,0.0087207,3,22.6,4.31903,3.53966,1,0.49423,0.0398219,0,-0.640392,-0.869155,0,0.0201722,4,22.6,4.99816,3.00084,1,0.00458956,-0.00372529,0,0.000715256,0.00441074,0,0.01323,5,22.6,-1.00313,1.00003,1,-0.00154376,-0.00090152,0,0.028491,0.00232458,0,0.0106841,6,22.6,-0.993193,1.50274,1,-0.0296816,-0.00543594,0,0.0277758,-0.00584126,0,0.0172976,7,22.6,-1.0191,1.99944,1,-0.0170887,0.0114024,0,0.234962,-0.0324845,0,0.0085423,8,22.6,-1.10072,2.49263,1,0.32919,-0.045222,0,-0.376046,0.203848,0,0.0201818,9,22.6,-0.997984,2.97162,1,-0.00724792,0.212908,0,0.00959635,-0.607014,0,0.0094123
0,22.7,1.01739,1.44301,1,-0.0143128,0.89845,0,-0.0645891,-0.373423,0,0.0156751,1,22.7,0.852684,0.520569,1,0.436876,0.216395,0,-0.736915,1.32335,0,0.0073519,2,22.7,4.69766,2.77926,1,0.320055,-0.985316,0,0.0481308,0.164822,0,0.0087207,3,22.7,4.36519,3.53858,1,0.428946,-0.0677954,0,-0.653625,-1.2532,0,0.0201722,4,22.7,4.99862,3.0005,1,0.00448972,-0.00321716,0,-0.0025034,0.00563264,0,0.01323,5,22.7,-1.00316,0.999956,1,0.000951439,-0.00067018,0,0.0214577,0.00227243,0,0.0106841,6,22.7,-0.995997,1.50218,1,-0.0261853,-0.00573844,0,0.041008,-0.000432134,0,0.0172976,7,22.7,-1.01974,2.00043,1,0.003195,0.00826009,0,0.171743,-0.0301301,0,0.0085423,8,22.7,-1.06982,2.48908,1,0.287595,-0.0263501,0,-0.448942,0.172958,0,0.0201818,9,22.7,-0.998658,2.98999,1,-0.00621686,0.155781,0,0.0108741,-0.534102,0,0.0094123
0,22.8,1.01568,1.53095,1,-0.0194043,0.860113,0,-0.0382066,-0.396729,0,0.0078731,1,22.8,0.892758,0.549009,1,0.365362,0.353754,0,-0.69195,1.40458,0,0.0138355,2,22.8,4.72981,2.68185,1,0.32202,-0.960064,0,-0.00834465,0.335336,0,0.0091874,3,22.8,4.40488,3.52511,1,0.365591,-0.205183,0,-0.603914,-1.4683,0,0.0074891,4,22.8,4.99905,3.0002,1,0.00411272,-0.0026226,0,-0.00476837,0.00619888,0,0.0151537,5,22.8,-1.00296,0.9999,1,0.00276268,-0.000451505,0,0.014782,0.00211596,0,0.0106975,6,22.8,-0.998397,1.50161,1,-0.0216886,-0.00557005,0,0.0480115,0.00363588,0,0.0101909,7,22.8,-1.01866,2.00111,1,0.017482,0.0054121,0,0.115097,-0.0265837,0,0.0172556,8,22.8,-1.04337,2.48726,1,0.240684,-0.0107169,0,-0.483334,0.139475,0,0.0088077,9,22.8,-0.999224,3.00303,1,-0.00510067,0.106311,0,0.0113249,-0.454664,0,0.0188777
0,22.9,1.01359,1.61494,1,-0.0221377,0.818871,0,-0.0172332,-0.437677,0,0.0078731,1,22.9,0.925937,0.591318,1,0.29924,0.491283,0,-0.63017,1.33563,0,0.0138355,2,22.9,4.76187,2.58778,1,0.318319,-0.918968,0,-0.0648201,0.481859,0,0.0091874,3,22.9,4.43867,3.49721,1,0.312797,-0.352863,0,-0.450045,-1.46857,0,0.0074891,4,22.9,4.99943,2.99997,1,0.00356212,-0.00200048,0,-0.00610948,0.00616908,0,0.0151537,5,22.9,-1.00262,0.999865,1,0.00393093,-0.000254624,0,0.00874698,0.00181049,0,0.0106975,6,22.9,-1.00032,1.50108,1,-0.0167812,-0.00506043,0,0.0494383,0.0063628,0,0.0101909,7,22.9,-1.01642,2.00152,1,0.0264648,0.00297166,0,0.0661016,-0.0221878,0,0.0172556,8,22.9,-1.02173,2.48682,1,0.192147,0.00148676,0,-0.482611,0.104919,0,0.0088077,9,22.9,-0.999678,3.01153,1,-0.00397908,0.0650264,0,0.0110082,-0.371248,0,0.0188777
0,23,1.01132,1.69451,1,-0.0229985,0.771064,0,-0.000655651,-0.524044,0,0.0081334,1,23,0.952815,0.646936,1,0.239375,0.618973,0,-0.566959,1.20941,0,0.0065321,2,23,4.79329,2.4985,1,0.309229,-0.864619,0,-0.115871,0.600576,0,0.0156259,3,23,4.46797,3.4547,1,0.275815,-0.495833,0,-0.288963,-1.37675,0,0.0091965,4,23,4.99976,2.9998,1,0.00290871,-0.00140071,0,-0.00667572,0.00572205,0,0.0105569,5,23,-1.0022,0.999848,1,0.00454187,-9.08971e-05,0,0.00369549,0.00149012,0,0.0197006,6,23,-1.00175,1.50061,1,-0.0119209,-0.00433326,0,0.0472665,0.00792742,0,0.008697,7,23,-1.01351,2.00172,1,0.0310063,0.000983477,0,0.0262856,-0.0175238,0,0.0161213,8,23,-1.0049,2.48744,1,0.145014,0.0103533,0,-0.456393,0.0727177,0,0.0098925,9,23,-1.00002,3.01631,1,-0.00291765,0.031966,0,0.0101924,-0.290513,0,0.008424
0,23.1,1.00903,1.76912,1,-0.0225084,0.720902,0,0.00999123,-0.536025,0,0.0081334,1,23.1,0.974038,0.714537,1,0.18627,0.729558,0,-0.495724,1.00007,0,0.0065321,2,23.1,4.82356,2.4152,1,0.29536,-0.799949,0,-0.160545,0.68891,0,0.0156259,3,23.1,4.49446,3.3987,1,0.257507,-0.619385,0,-0.0852942,-1.09401,0,0.0091965,4,23.1,5.00001,2.99969,1,0.00223443,-0.000862405,0,-0.00670552,0.00499189,0,0.0105569,5,23.1,-1.00173,0.999845,1,0.00469796,3.92087e-05,0,-0.00038743,0.00112131,0,0.0197006,6,23.1,-1.00272,1.50021,1,-0.00744257,-0.00350121,0,0.0419989,0.00857562,0,0.008697,7,23.1,-1.01034,2.00173,1,0.0320202,-0.000535324,0,-0.0044927,-0.0129193,0,0.0161213,8,23.1,-0.992603,2.48879,1,0.101646,0.0161447,0,-0.408731,0.043869,0,0.0098925,9,23.1,-1.00026,3.01819,1,-0.00195969,0.00678599,0,0.00893325,-0.214458,0,0.008424
